[2026-08-05 11:41:41] [INFO] Script started. Mode: Cleanup
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\bb3a785178f443fda931098a5a9a306b.db.ses -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\bb3a785178f443fda931098a5a9a306b.db.ses
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\MpCmdRun.log -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\MpCmdRun.log
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\MpSigStub.log -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\MpSigStub.log
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\silconfig.log -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\silconfig.log
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\_env.cmd -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\_env.cmd
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\activitywatch\0.13.2\activitywatch-v0.13.2-windows-x86_64.zip -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\activitywatch\0.13.2\activitywatch-v0.13.2-windows-x86_64.zip
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\chocolatey.nuspec -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\chocolatey.nuspec
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\chocolatey.zip -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\chocolatey.zip
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\[Content_Types].xml -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\[Content_Types].xml
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\package\services\metadata\core-properties\5ad4dc75cc79452d8e7e738cb4a3286e.psmdcp -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\package\services\metadata\core-properties\5ad4dc75cc79452d8e7e738cb4a3286e.psmdcp
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateysetup.psm1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateysetup.psm1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\init.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\init.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\VERIFICATION.txt -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\VERIFICATION.txt
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\choco.exe -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\choco.exe
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\choco.exe.ignore -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\choco.exe.ignore
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\choco.exe.manifest -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\choco.exe.manifest
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\CREDITS.txt -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\CREDITS.txt
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\LICENSE.txt -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\LICENSE.txt
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\chocolateyInstaller.psm1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\chocolateyInstaller.psm1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\chocolateyProfile.psm1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\chocolateyProfile.psm1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\chocolateyScriptRunner.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\chocolateyScriptRunner.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\ChocolateyTabExpansion.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\ChocolateyTabExpansion.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Format-FileSize.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Format-FileSize.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-CheckSumValid.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-CheckSumValid.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-ChocolateyPath.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-ChocolateyPath.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-ChocolateyUnzip.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-ChocolateyUnzip.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-ChocolateyWebFile.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-ChocolateyWebFile.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-EnvironmentVariable.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-EnvironmentVariable.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-EnvironmentVariableNames.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-EnvironmentVariableNames.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-FtpFile.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-FtpFile.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-OSArchitectureWidth.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-OSArchitectureWidth.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-PackageParameters.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-PackageParameters.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-ToolsLocation.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-ToolsLocation.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-UACEnabled.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-UACEnabled.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-UninstallRegistryKey.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-UninstallRegistryKey.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-VirusCheckValid.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-VirusCheckValid.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-WebFile.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-WebFile.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-WebFileName.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-WebFileName.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-WebHeaders.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Get-WebHeaders.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-BinFile.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-BinFile.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyEnvironmentVariable.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyEnvironmentVariable.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyExplorerMenuItem.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyExplorerMenuItem.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyFileAssociation.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyFileAssociation.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyInstallPackage.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyInstallPackage.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyPackage.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyPackage.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyPath.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyPath.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyPinnedTaskBarItem.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyPinnedTaskBarItem.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyPowershellCommand.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyPowershellCommand.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyShortcut.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyShortcut.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyVsixPackage.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyVsixPackage.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyZipPackage.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-ChocolateyZipPackage.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-Vsix.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Install-Vsix.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Set-EnvironmentVariable.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Set-EnvironmentVariable.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Set-PowerShellExitCode.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Set-PowerShellExitCode.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Start-ChocolateyProcessAsAdmin.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Start-ChocolateyProcessAsAdmin.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Test-ProcessAdminRights.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Test-ProcessAdminRights.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Uninstall-BinFile.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Uninstall-BinFile.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Uninstall-ChocolateyEnvironmentVariable.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Uninstall-ChocolateyEnvironmentVariable.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Uninstall-ChocolateyPackage.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Uninstall-ChocolateyPackage.ps1
[2026-08-05 11:41:41] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\UnInstall-ChocolateyZipPackage.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\UnInstall-ChocolateyZipPackage.ps1
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Update-SessionEnvironment.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Update-SessionEnvironment.ps1
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Write-FunctionCallLogMessage.ps1 -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\helpers\functions\Write-FunctionCallLogMessage.ps1
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\choco.exe -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\choco.exe
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\choco.exe.ignore -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\choco.exe.ignore
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\chocolatey.exe -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\chocolatey.exe
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\chocolatey.exe.ignore -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\chocolatey.exe.ignore
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cinst.exe -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cinst.exe
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cinst.exe.ignore -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cinst.exe.ignore
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\clist.exe -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\clist.exe
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\clist.exe.ignore -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\clist.exe.ignore
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cpush.exe -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cpush.exe
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cpush.exe.ignore -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cpush.exe.ignore
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cuninst.exe -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cuninst.exe
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cuninst.exe.ignore -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cuninst.exe.ignore
[2026-08-05 11:41:42] [INFO] Archived: C:\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cup.exe -> C:\ProgramData\DWP\TempCleanup\Quarantine\b7633f31-9f8d-4f58-bf56-44796d97ce2d\C_\Windows\Temp\chocolatey\chocoInstall\tools\chocolateyInstall\redirects\cup.exe
